gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.000155012579455457,0.0491018430108054,39.4455481525898,56.3682670798983,0.000654691418459122,0.000646290019233765,7.79377401810705e-10,5.46210661292912e-06
0.0001457160556893,0.058478129629248,18.2590674761118,59.1350647412262,0.00103410946388359,0.000477994541456084,1.48319537328483e-09,4.48405382846511e-06
0.00238240486489385,0.0650148223332318,65.088163725288,86.8944031527129,0.000183795832515915,0.000280886759039735,-1.49581679631183e-10,4.13223640652825e-06
0.000178293381903083,0.0335508848606873,58.0395868850411,59.4728685630683,0.000693887355475257,0.00100935477679071,9.55192018322917e-10,5.30236634492811e-06
0.00038841300628167,0.0113620225825448,93.3556735430271,69.8577593791588,0.00117863460737919,0.0010273222017525,2.0518369866015e-09,2.58831027551698e-06
0.00235356678181224,0.0948726238704126,79.1487458909581,30.9221104849166,0.000286808376695851,0.00223103436507552,-3.56357882382911e-09,3.73128936081893e-06
0.0304320388891748,0.0850793240989832,67.885665355043,71.4298452822712,0.000934269872255354,0.0013347231068269,-3.38640028861898e-09,2.47037930235123e-10
0.000787417292868031,0.0778035732238669,13.5593621223542,78.177371222641,0.0010360023792846,0.000566712668525504,4.44147239974638e-11,1.15866165888452e-06
0.0129102852432379,0.0314979409961408,88.3384817848309,43.647477323548,0.00117742616396066,0.000700903157745517,-1.19967305083928e-09,6.38473119288716e-09
0.000513663904842875,0.0197357033649718,12.1983562205406,49.5099276384053,0.000152548156604997,0.000190551875899944,-5.32950619641121e-11,2.20367605528811e-06
0.00135002089416794,0.0679280231932249,73.4422326376581,48.2781896483623,0.00101439345160381,0.00150560279977563,-1.19744661296873e-09,8.7816226263479e-07
0.00611360934899861,0.0125335365916553,76.82733839561,84.7602542149751,0.000952309840447366,0.000953633217892912,-1.87412583737126e-09,2.40127480242667e-09
0.000294075668982346,0.0452444546432523,27.8035508066918,57.6436165954759,0.00125717130380397,0.0013104807253208,2.44354385568515e-10,2.7938820830091e-06
0.00209126358207279,0.0637790658983281,61.5647957421646,90.9336621359255,0.0002666454222835,0.00100566884644254,-1.6343390779695e-09,1.95366836832849e-06
0.00217924744347662,0.0783546258868941,78.5968027530133,44.9238041623301,0.000667049376537258,0.00117215507480558,-1.08400748665039e-09,1.6309929390271e-06
0.00129443215134912,0.0355274203955615,24.4416470584704,28.017827104296,0.00167407198331188,0.000392398847601973,1.39838888589835e-09,7.97723511844431e-07
0.00246763639883096,0.0156245768291114,69.2640169103492,31.0762807445389,6.27643431132703e-05,0.000494001859087356,-5.46951307935779e-10,2.22908990326318e-06
0.0106540617159251,0.0295997641980113,45.6489786767836,47.6378279794079,0.00047935756118864,0.00129406797838126,-2.86772127814627e-09,1.81000955142883e-08
0.0283156459318211,0.0122051045846122,83.8575366895561,19.6760399632045,0.000452616932328746,0.000515822703519104,-7.16701573447904e-10,5.5038959167377e-08
0.00827150118253072,0.0131375143898125,58.6342157685273,61.0412470236888,0.00193143002488772,0.000768595441570191,-1.3965543530261e-09,7.15868752691493e-10
0.00406084510162502,0.0465931418268837,64.9556628187943,67.095267893143,0.00178736448960643,0.00152714538007064,-3.12707787402308e-09,4.94064408518287e-09
0.0270974325797883,0.0193490011097114,47.9607907220011,49.5655392877599,0.000121815287274274,0.00236268523754954,-6.21087877260643e-09,3.77885816215122e-11
0.000153030571209024,0.0284209134902019,93.0843195585872,16.8392831168014,0.00119529499451154,0.000803820130396165,4.74329084884308e-09,5.98952058704495e-06
0.00228335054613881,0.0130196100437818,99.1613047932444,91.3243204810914,0.000338093875743329,0.000318203312505553,1.26636062673038e-10,1.47368700017395e-06
8.77505762526454e-05,0.0156367634791123,47.5832684022744,60.4414422904666,0.00126703505816197,0.000496056193923272,2.49651459614004e-09,3.17345596926559e-06
0.000233247070413161,0.0869410214196622,86.5779266624683,42.982506759996,0.00131084040417803,0.00104560340042705,8.70162424586591e-09,1.13957977730412e-05
0.0375185617235059,0.012528175770679,78.10740824708,77.397855546574,5.0221498213784e-05,0.00312096452206067,-8.61074706139951e-09,2.1139104165889e-12
0.000129027072734412,0.0765635412895761,78.7603281722196,43.7778293816129,0.00115539729129261,0.000393678794321787,6.7883242528512e-09,1.04240004946575e-05
0.000782771476726054,0.0663292112278012,89.266144179975,61.6206317188217,0.00227725359735991,0.00154580630353278,2.20100133551589e-10,6.93717407721674e-08
0.000814703251414402,0.0951882298500676,75.5147479069314,74.7149787585992,0.00181787554059102,0.00101162733288565,4.45867678187633e-10,2.71389669941465e-07
0.00994258706504275,0.0702464334033623,18.185767937733,57.1280695418641,0.00156311166905913,0.00119928398030536,-2.69208682600054e-09,2.83822047909898e-09
5.50927404462684e-05,0.0113022984696883,73.947448002522,31.6281018053524,0.0014560793601323,0.000825692196617671,2.93853839028068e-09,2.81907145534279e-06
0.000308331227154941,0.0139995358901175,66.015708857836,30.8537229564995,0.00107325368555389,0.000207293036576451,2.20873659874676e-09,2.9360392678909e-06
0.00256238441059809,0.078793812194023,50.6726704802238,43.9874097606128,0.00210451179081391,0.000612544202297962,-1.05477106387064e-11,7.30371374826327e-08
0.011832608030561,0.0357871119556455,70.7005282052082,50.5380473071317,0.00108857397870884,0.000330283595029927,-2.63916870711362e-10,2.34308958609752e-08
0.0194736664463838,0.0855878295041165,68.0519765727859,54.1190579493004,0.000572318944309236,0.000492821822424676,-8.81560529850255e-10,7.09086858185962e-08
0.00943681826364077,0.0885839356476873,26.1025939357961,74.1737330551885,0.000372897134326484,0.00117535023409615,-2.68538423892655e-09,9.68566941063844e-08
0.000837169092981176,0.0232939927439572,32.420729857612,44.7033296918417,0.00025113656697126,0.00114334986224225,-1.36940940335457e-09,2.39570828363642e-06
0.000152333044057368,0.0847965575665894,35.8210250136435,56.602525842896,0.00033263836547508,0.000827357317604113,-6.59897007291928e-10,6.06058041938733e-06
0.00422036293179123,0.0151860177832942,98.8848872187359,39.2534722481196,0.00251499169683148,0.00157768978471733,-2.58354043820424e-09,3.49151225371653e-07
0.000325989809272989,0.0805897500542322,21.5678304563466,55.1321594248267,0.00114142160678779,3.19296518726766e-05,2.40438089605621e-09,4.10459514027555e-06
0.0358095888278748,0.0409042145545982,51.5704492351042,51.2743429554171,0.000992012012274637,0.00100855181216142,-2.43761573651176e-09,4.28353643370732e-10
0.00397255866336795,0.0937840129172192,93.5032103290298,55.162900225436,0.000247949589447026,0.000171568785104996,2.63043941833684e-10,5.0356710783327e-06
0.00872515137358551,0.0213894357672032,38.9200896968844,37.3500610522548,0.000518231538846129,0.00111690599652206,-2.21133048055686e-09,4.71147673465947e-08
0.0022036884950152,0.0888250155333446,83.295670331936,18.9865652438743,0.000544553062123417,0.000545318790515237,1.08169182496623e-09,7.46463549066989e-06
0.0126303447019152,0.0779985163135452,48.6121937085005,18.7217685153735,0.00054226365826599,0.000959755743302107,-1.60830513847889e-09,5.37742412248636e-07
0.0152077885902299,0.0248760067315347,86.111404721406,58.4611058247756,0.000631047151625884,0.000725916246219883,-1.44412324318499e-09,1.20442480028339e-08
7.03926869969173e-05,0.0106387208334501,61.7968612920853,20.0620517101508,0.000702778199037131,0.00279981068397359,3.40224347379075e-10,2.68793602842995e-06
0.00287693217725551,0.0259331041863218,65.2326176238686,70.7454114725102,0.000399291190824446,0.00162630322898006,-3.19880866736048e-09,1.10280678627647e-07
5.65884216980154e-05,0.034665567619209,56.202607775277,16.0283895383769,0.000321904711362888,0.000438113507317412,1.32992127289686e-10,4.51947568597375e-06
0.0376576900696143,0.0116839219469247,93.1779345784667,87.0060450546986,0.000300920306152109,0.00130501538976798,-3.37632274522251e-09,9.0664147640791e-12
7.82544563380551e-05,0.0294548993967107,56.0177942391726,58.3475840502875,0.000110808249152758,0.000343363508915862,-3.28687439120435e-10,3.44873744321847e-06
0.000283540190460779,0.0619554807832138,58.1358937820002,45.4617166624906,0.00127751841484082,0.000471895690922532,4.81033267217921e-09,7.57717010408614e-06
0.00207173102332036,0.0683506788242086,49.278867339366,29.8132813230476,0.000362991244035843,0.00101797933912176,-1.10541378695798e-09,4.14700970199194e-06
9.07163103651541e-05,0.0101514029988482,55.8871896460952,61.8754083156345,0.000800253576707591,0.000426973817233433,1.0241615660625e-09,2.10024235202231e-06
0.0224305270648644,0.0160373948817377,97.326298658021,60.6212416110478,0.000865642386035,0.00129841024362967,-3.14968454211234e-09,6.26471507506395e-08
0.0025833794592187,0.0154530352950406,54.9113110163958,93.5219517452782,0.000476348934335711,0.000678741843500176,-8.42595163524718e-10,2.23883526655413e-07
0.00477419500879149,0.0426323944826552,29.7101797818043,71.6820389467924,0.000893801583896309,0.000263798745621168,2.13592190801756e-11,1.35016126188513e-07
0.00253503622302803,0.0976124005113432,17.5827131327677,67.9534862942026,5.17284587954582e-05,0.000898914275578174,-1.78497984819443e-09,3.87377284689113e-06
0.000469735936863866,0.029454755784797,63.7167035465353,93.8597437603872,0.000463692958707614,0.00369151972319632,-6.39270964699798e-09,2.68474490928802e-07
0.00294255814410362,0.0407728348578005,61.0957468076901,47.5983580317405,0.000830244359550135,0.00032033493776104,5.21159442191425e-10,8.5239033158597e-07
0.000592763757788752,0.0100368357967628,35.0629222274923,73.5127335690958,0.000357727558884411,0.00114194709467006,-9.92029595218089e-10,9.4667728580295e-07
0.00534057545069278,0.0243740138541961,53.3901016410089,17.4091333054812,0.000771661131883731,0.00111128051175607,-1.17169541019423e-09,4.66621242484868e-07
0.000167499330729412,0.0626726260461443,87.4190082265814,25.1671416483078,0.00197195145534452,0.00077776108085709,1.48479670391896e-08,1.05310924125817e-05
0.0450701121356536,0.0211309481628443,27.8360173624941,10.4885267617662,0.000685261821656004,0.000621873292314918,-1.04774597344645e-09,3.27775935894613e-08
0.000121771489022125,0.0419719520552066,11.074782450883,40.5182285478228,0.000463253237364572,0.000392718613530654,2.09953052531911e-10,3.67732939392584e-06
0.00866568956770936,0.0272365320449135,63.867042338087,12.0128290400776,0.000434291222330894,0.0012323782773695,-1.57904428969971e-09,9.96188210887921e-07
0.000283704078377717,0.0274435552826209,30.0979420626271,66.7394696307204,0.000387137017384965,0.000713309689825427,-3.56177348523842e-10,3.15671840019488e-06
0.000446732219670884,0.0586881301723931,39.4817022388934,27.5609537207141,0.000714275862151197,0.000491249768124901,1.17385776173085e-09,5.71274626363229e-06
0.0105627973405997,0.0112898724394069,39.4184740588379,93.3287401423613,0.00236060997816025,0.0011890480763884,-2.8013478995255e-09,2.16867493872506e-11
0.0418184890608837,0.0168908933909461,80.9205372977272,29.7982391647228,0.00284410379630618,0.00110006573777961,-2.58146313571965e-09,3.7324961932637e-08
0.00152711968496008,0.0390150202717304,33.0518389494418,81.2448702778211,0.000191412797959345,0.000627135506070548,-8.33313801743512e-10,2.69409466723722e-06
0.000434766332509278,0.0138371545328227,27.3080719291816,58.2327461283887,0.000361714372671747,0.000608936025054808,-2.46347249659547e-10,1.82876967595418e-06
0.000112119172020249,0.0967185570451211,56.593609024122,93.0473522528641,0.000901638131582693,0.00175669735886907,1.81115099732404e-09,9.30726450674957e-06
0.000575166953565401,0.0165814115796701,36.6571966250809,63.9117607672799,0.000545842715998159,0.000573781472669942,1.31293623902088e-10,2.02001314141598e-06
0.00276165923693246,0.0772840106540519,57.7610348454363,18.2449657600909,0.000789744793070935,0.00130660440005469,-7.64634832276049e-10,2.75241364429877e-06
0.0317724765185119,0.0510942577973354,84.8730639066023,66.4133940885412,0.00253869083386574,0.000354995072594966,-6.42880663422619e-10,5.82317861108169e-07
0.00320912581896672,0.0316137119047621,85.4931056061072,90.6136876789833,0.000347571668899166,0.00154102518688845,-3.1375592807197e-09,1.02081090172597e-07
0.000526824289179612,0.0302521622815103,18.4934617937646,51.0346619664843,0.00241184780545617,0.00127619639214104,-4.60287986062749e-10,2.47268123830247e-07
0.00856794688405576,0.0899631656620513,19.3272232557373,88.2474045638156,0.00114839497201311,0.000667016505499734,-1.31616181016381e-09,1.04976108504857e-08
0.00148303769565687,0.0106388902333439,27.2637443078955,46.8113358616431,0.000101801082022446,0.00120985461188244,-1.68814045794387e-09,6.32281938055692e-07
0.000921594678292913,0.0291573583165482,80.1227409310862,63.5373259907203,0.00155535394522772,0.00154959494288028,-7.75016216874966e-10,1.45674655135135e-07
5.77343634658392e-05,0.0120836711000574,34.2452289697652,45.9803128317047,0.000172929413828118,0.00103403998118966,-8.60700137487701e-10,2.08574912358176e-06
0.0288403298796435,0.0146407009513021,11.5760119058174,97.5523121580411,0.000371365769902591,0.00186458074896019,-4.97705402999717e-09,2.68842769349632e-12
0.00312229262684054,0.084025078596324,75.4777570554283,66.5113510314261,0.000735929341579688,0.0003570468656911,2.18057512004541e-10,8.17794751874653e-07
0.0015116323583611,0.0151416282397746,98.4404210906865,10.6320736210261,0.000843281113287301,0.00176410721199263,1.53167063422304e-09,3.57071410749243e-06
0.00124716044867025,0.0252653366245878,67.5974834991417,89.2844323336952,0.000423059413973678,0.000495032486956577,-2.1101967093248e-12,2.22023079908657e-06
0.000117268733943972,0.050559501459843,18.4951660418944,49.5209468011662,0.000896130979999135,0.000288542184367694,1.54150400702368e-09,4.51859296986151e-06
0.00624424296476549,0.0387883296400358,25.1846928066669,60.7153498293864,0.000286247051454105,0.000912184359919165,-1.7834593140462e-09,3.47424535584532e-07
0.00915467989087368,0.0107087711583885,96.9401516183213,79.3219696059058,0.000636312460667527,0.000545638070387449,-8.69817110509406e-10,1.00123553642727e-08
0.000139974992364593,0.0371351463724337,53.5586095235493,94.414227523348,0.000248579615478654,0.000691558035029493,-4.8388482528394e-10,4.47531077901843e-06
0.00308162798056443,0.0263560141578381,70.9071877713164,15.5264865078161,0.000592575405782026,0.00112385344069744,-1.70882038628277e-10,2.9193965437573e-06
7.10616263652593e-05,0.0203099339982946,20.838118591395,94.4284071948811,0.00182742782414902,0.00233709938751444,1.53711266249598e-10,2.04373730557371e-06
0.0147825217914033,0.0143634216232092,52.2850847763526,75.1968746280991,0.000303188783097714,0.000856861040801855,-1.90160372733766e-09,5.5685599820767e-09
0.0459072200865819,0.0322185756388542,69.8711774418657,72.8854103169539,0.000268480985092277,0.0008009697578352,-1.95699751952892e-09,2.52632175342807e-09
0.00906202846643671,0.0677123880040995,97.7514808229017,83.4861311806891,0.000700864772473996,0.000825369289890468,-1.6445655906211e-09,2.89511020047903e-08
0.000172069779188877,0.0476543550341029,95.4641303746462,41.3194088825622,0.000794610333011352,0.000633104409965355,3.29598286879706e-09,7.8893132657729e-06
0.00754706377449316,0.0367923784687621,76.3849874205392,97.6248166676058,0.000350793839318694,0.00177574410468329,-4.30648533777852e-09,7.5640285965379e-09
0.00415436391942083,0.0545055764845192,74.3854583035624,36.933660309061,0.00219830423412294,0.00100576919637275,-1.15474682098641e-09,1.77689082978807e-08
0.0202602595648433,0.0120724668958755,47.3401259835354,69.3558071324437,0.000818815627273887,0.00301934639540876,-8.1182156057381e-09,5.3100252308083e-10
0.0414462686339529,0.0257090849051647,89.7519612514159,97.1315135463772,0.000622927478338125,0.00101984491361525,-2.6000288446456e-09,4.11949850299179e-11
0.000109183450254276,0.0184858432788174,42.3086178443436,50.4035048731881,7.24997564909278e-05,0.000427814007008048,-4.95285927551145e-10,2.45812969070756e-06
0.000429030802594034,0.041123108554298,24.3984335601442,22.2725086568379,0.00159641426233923,0.000403853304490212,3.09494507676069e-09,3.79630025403061e-06
0.000273467848811974,0.0108376516806852,85.4040169569873,98.9216820662803,9.38422787065252e-05,0.0018243478966232,-1.06340012209646e-09,2.35439376807323e-06
0.000142607149260559,0.0253172909967584,81.0851718228166,68.4197899562951,0.0028051714108108,0.000539716009967309,1.23987578171025e-08,5.53401230771159e-06
0.000197615438676245,0.033609418392616,30.3705976517657,70.2916309894145,0.000642711732627602,0.000470234733704117,6.6101384602886e-10,3.76154514484408e-06
0.0042196891214192,0.0511195306620229,23.5218973381378,22.65429143793,0.00108142616742056,0.00052583192447518,-1.31278692969422e-11,5.48322035029592e-07
0.000713467837267387,0.0451168734925888,52.8341292242316,95.1316949715102,0.000430274994391886,0.000412952373629526,2.21299244454654e-10,3.75368295609487e-06
0.00579183706672358,0.0424161459576721,83.427437310473,93.6447423927849,0.000528595728704708,0.000836268148252204,-1.5683167843632e-09,8.48928226330355e-08
0.00123237996881027,0.0193851331130486,84.2886064210691,10.7534180667737,0.000235710845022141,0.0015486152490695,-7.2299858921352e-10,3.916073141837e-06
0.000132226795128584,0.0171077536382863,97.4345155879803,50.955306387084,0.00152676711430236,0.00190016401861897,4.59227229351803e-09,4.16749365497624e-06
0.0138884168740974,0.0974766876725327,42.8160902620017,64.7306027498164,0.000668345213419361,0.000430600476404656,-6.98842081191508e-10,9.7302285785719e-08
0.000388517700334456,0.0104248950169223,97.1216335419246,16.5513678764941,0.000264572347069286,0.00053142496614964,4.00228631381714e-11,2.22601553329217e-06
0.00538061678546701,0.0179293852042226,42.9804400162758,67.7228574127877,0.000799645911958503,0.000216148884510156,1.51529137072164e-10,1.23950374734369e-07
0.00149427025841076,0.0118016021398842,22.6230616595999,20.2904077222752,0.000635117240742011,0.00012438178733488,7.53580473859548e-10,1.52833332495258e-06
0.0111835827373997,0.0121464745420316,58.874028689913,59.2471550316239,0.000534349714666274,0.000456114575511072,-6.61340252487767e-10,2.4899221282016e-08
0.00564099399054426,0.014975345853539,93.4013546332845,26.7490120117353,0.000388064041929734,0.00262076451817296,-5.40218785484412e-09,5.27896026354096e-09
0.040282673861683,0.0734442114354607,83.997296536272,80.5459957795636,0.000565771829666322,0.00268569837200206,-7.36779543595721e-09,1.88952964586104e-12
7.34377785959849e-05,0.0122215777206081,99.1408632640741,19.3939338843848,5.75369035591551e-05,0.000827591145321247,-6.01252666115021e-10,2.57584731996195e-06
0.00331553326562637,0.0378537152629399,72.9443993993601,83.8277436482312,0.000333862117865495,0.000326508828531411,-6.52586609283632e-11,1.82356623820345e-06
0.0076698721511653,0.0684390314614957,75.7559853013841,21.0683445870388,0.000715820949623116,0.00189991083972478,-3.65562810545386e-09,1.8568483748292e-07
0.0100027219759023,0.0113926948846207,91.478613695522,49.6248362128769,0.0020024759827952,0.000967288451422222,-1.85669506828253e-09,2.78351939833195e-08
0.000449413922998896,0.0181005745784146,77.9521502191088,64.1018708243001,0.00180359127469136,0.000504404898896919,4.21945416617269e-09,2.39243797748755e-06
0.00471823685653322,0.0309687424695838,14.1126111882743,87.8508995772217,0.00093637335289508,0.000296937563187595,-1.66614400890631e-10,6.10991220647586e-08
0.00153078240152002,0.0694756849030832,48.9323926949038,20.5426458050054,0.000285876135705948,0.000372815617323608,1.64713898567069e-11,5.34857418175445e-06
0.00108300447119155,0.020670812259295,20.8446522905891,52.684931160381,0.00130769149920699,0.000467497289862743,5.33809339890146e-10,4.91655946016133e-07
0.000592694161725051,0.0567413174652645,99.0947934161464,93.2077434987744,0.00106162105478196,0.000855774028242546,1.76545090817897e-09,1.99430479492586e-06
0.00172363314078031,0.0146916354886874,96.8836898281018,25.1563875764013,0.000560673855169503,0.000333188279216593,8.93961050621684e-10,2.82824489308204e-06
0.000147820386176683,0.0240184508370763,27.5468833170197,91.3631705773241,0.000353722143447709,0.00132317341040415,-1.29391195636329e-09,2.96703316091345e-06
7.02862583501734e-05,0.0194030099529324,45.6739838114357,68.1065994831258,0.0018984734592096,0.00078853830386231,4.93280383763722e-09,4.05678981812342e-06
0.000655954393833054,0.0151857766452678,93.1999490127195,88.4032168420648,0.000940265950214892,0.000579587481005283,1.46623320482754e-09,2.23978892611544e-06
0.027131885846503,0.0245257378681621,78.6537341101395,94.2024747058527,0.00120553300235148,0.00121340708853108,-3.07142542362741e-09,3.99431057489638e-08
0.00200985192506318,0.0890137076460661,90.042771753326,31.6884836215878,0.000490760317587487,0.000772779190956488,3.10789633719348e-10,6.37419986450158e-06
0.0090417636479795,0.0161420834921482,73.4612166492088,40.3823568727568,0.000756683609209318,0.00137571400009973,-2.86338098805178e-09,5.87149543692179e-09
0.0104624894776696,0.037360536882122,10.1427149547028,39.7327478871259,0.0011037665534838,0.00134357121393764,-2.99920413907398e-09,7.06388547722213e-09
0.000442738599083617,0.0828892888871993,43.3165933328598,12.2189112050968,0.00131515802949094,0.00159767417947745,4.04563091856777e-09,9.05069020423928e-06
0.0043971312303696,0.0195485581297042,45.2405726269581,40.0585290520149,0.000846648317844399,0.00088676379102126,-1.21068748777322e-09,1.05754260617385e-07
0.00184159600946857,0.0107210812760973,65.2802602228046,75.3337608002537,0.00151072020178303,0.000487651390119862,2.32596140267959e-10,4.86935094246348e-08
0.00462311167936104,0.0643462224530105,68.7748392013151,62.0804395755595,0.000543148700760502,0.000194529280081929,3.49035937333847e-10,1.12830577032853e-06
0.00155600504541708,0.0682441913411364,26.5479375515369,51.7404411517172,0.000232415053740098,0.00312522167464502,-6.82962909996728e-09,7.03674668401367e-07
0.00765279943438879,0.0571259370899329,24.7488915260704,68.4292494476717,0.00045910385219151,0.000485274515873442,-7.37494730594371e-10,3.14543195315946e-07
0.00459386091003101,0.0148783992880883,34.8938735309506,73.2168733644103,0.00178330841863662,0.000734741623722501,-1.19269568106308e-09,3.06776282285366e-09
0.0006996774643669,0.0110477647746826,63.7130051901539,77.2448426738269,0.000702757697138641,0.00155269405141718,-1.19272356855477e-09,3.89995390939635e-07
0.000126267083658371,0.0144409791282178,55.7472180223889,23.0685209963986,0.00146543634192837,0.000561194469725537,3.21075255983909e-09,3.2589439454469e-06
0.000971268318159225,0.015797394050136,48.6857977521023,40.4928622285025,0.000756201170500076,0.000806242599612724,2.74763842494848e-10,1.81569673762357e-06
0.0172100021476677,0.0628359338375942,71.1289143322955,14.3430380937644,0.00112231143307352,0.00249352037494513,-5.70995160354171e-09,9.54220243813504e-09
0.0353864723095055,0.0627539571204559,38.9258378141962,27.848724128318,0.000855396804974704,0.00126483843862435,-3.01373269092056e-09,3.10009280471561e-09
0.000656248138099532,0.0540869520513704,12.8057978676008,25.4978508115825,0.000762382262485281,0.000134061767307654,1.25245358081797e-09,3.68711700402391e-06
0.000498736625324755,0.0665355150934335,51.2008098143066,58.616944821659,0.000490405136345925,0.000162634097099725,1.00273446080401e-09,5.57931642322213e-06
0.0213753846666308,0.0836036123171564,34.0336700887393,35.2193511679254,0.00106295395407611,0.000100264187042596,2.17812302698505e-10,3.34813720050663e-08
0.00554840170373866,0.0339537799840886,95.995847772526,83.0998464330286,0.00231600530493781,0.000351060441363296,-1.43139669244332e-10,1.07376573934943e-06
0.00655149298822561,0.0386936107357142,28.4055125203179,75.2964826324688,0.00112003254753759,0.000264905278493351,-1.03716804121005e-10,3.83565924896073e-08
0.0218270519963596,0.0115241463636526,19.0843534815841,27.9639008970344,0.00117220768973629,0.000950914179247457,-2.03029477230348e-09,8.14665253469822e-10
0.00147782909227865,0.0142339893745051,59.1224026346031,34.9517422680122,0.000828161176507339,0.000113389171042204,1.34136312530487e-09,2.03903428778665e-06
0.000502106336868954,0.0121190903348249,69.1003159149148,78.4964100970542,0.00114575438948269,0.00156411103512593,-8.40986955396613e-11,5.3200686217497e-07
0.0010954409634861,0.0131190799925197,46.1518921221492,61.7452721581769,0.000967408738602812,8.02964502232897e-05,1.33296469475527e-09,1.30362213918478e-06
0.00605391062189609,0.0506156638855941,88.3718419003531,18.3159203799678,0.000648608574460722,0.000385014625293404,7.74035005665788e-10,2.66377800477657e-06
5.19660588908237e-05,0.0216858108851137,65.3687926679991,88.6442853943826,0.00141895475665028,0.000929470454280591,4.18625059925016e-09,4.69501947684859e-06
0.0030137934425405,0.0555306096868675,57.8818140623297,95.3803921160985,0.00138459174010197,0.00114105499129657,-2.1355908562917e-09,2.0109400292394e-08
0.00848859583814033,0.0490270478080721,26.4099493279891,85.9195900800338,0.000696837106953731,0.00114651186036793,-2.61326913910763e-09,1.37610553066761e-08
0.00109521849924579,0.0387589496097963,18.9805952419086,50.489323939305,0.000577277306478761,0.000136542417982699,7.63948467077942e-10,2.64703487545289e-06
0.0002290471624842,0.0206394289214216,79.9961314961197,60.1210909687432,0.00152629463511271,0.00211694687587999,4.18318183316144e-09,4.33441719220201e-06
0.0495368867924615,0.0470182005092994,17.1330766019535,83.7989578850654,0.000433383228808796,0.000559686540203331,-1.32441671397854e-09,2.75335678899632e-09
0.00134368226272681,0.068723375797942,29.1643607460752,53.3112866166867,0.00148107684603457,0.00142829491534791,-1.99811625655823e-09,2.45482351592439e-07
0.000539874008780413,0.0641553478735608,90.1571704016191,20.9588730556278,0.000171341896012434,0.000562351488598814,-4.26126692401204e-10,6.35520273478325e-06
0.00444334230458639,0.0153166987275311,26.263933040971,36.2997004621665,0.00173172675090196,0.000786694684296889,-9.80347974015546e-10,1.73726157586829e-08
0.000104965198788327,0.0362950544431049,87.4893120993316,80.7422282227004,7.84639446348698e-05,0.00214709033407991,-2.02837795376422e-09,5.94819275743932e-06
0.00313331551836464,0.0414087478579853,96.8003938136881,34.6668467107737,0.00185017907693295,0.000532079754634691,8.90269965222612e-10,6.74773744962981e-08
0.000156484679742246,0.0263449762621702,30.2331157769982,13.9953426651795,0.000571540639495265,0.00108467570535314,-1.91991566652866e-10,3.83587676628885e-06
0.00132199960124405,0.0448341326848883,61.8760864256403,19.2457229428629,0.00131224699091029,0.000288490158896079,3.73363405555563e-09,4.58231914970645e-06
0.0334691539126657,0.0853740361315042,49.1779030116105,15.5821217226252,0.000932451969751105,0.00104266207372128,-2.17877354586309e-09,2.80938664621406e-08
0.0127721494983709,0.0287531528649557,81.2516207965478,76.0901790469891,0.000573417917515578,0.00126531980112092,-2.96846326103864e-09,2.87873268181934e-09
8.30888215437448e-05,0.0598068416454688,80.1179844636098,66.047098736564,0.00128553278386155,0.00165880224077673,7.11204153069489e-09,9.53075585358416e-06
0.00201427234051109,0.0275204275070599,97.4859652084953,16.617573021952,0.00163460513176527,0.000766006478283588,4.36853813742586e-09,1.46270602810381e-06
0.00420976670328857,0.0115225181728347,38.2620557733918,27.769622790967,0.000975606391202845,0.000423373221359164,2.19300542785661e-10,2.70067374519042e-07
0.00140210141377057,0.0766560991165537,31.0936145305878,77.6693412974896,0.000406577163955052,0.00177584332081975,-3.42026237581332e-09,1.09513984795852e-06
0.000133912342429716,0.0652465692659263,25.3860064476764,52.6057831189157,0.000586969216660339,0.000621093827821471,3.18991201643314e-10,5.31041986429098e-06
0.0261938926903603,0.0548149392157225,56.0251847673322,49.5866448994054,0.00136553333065563,0.0019612210286528,-5.04604136377985e-09,6.25689104962178e-11
0.00438494963856289,0.0110884252311373,99.4558411550169,60.9655491266223,0.00248958474781555,0.000209075424338598,6.11181997653315e-10,3.45781809933029e-07
0.000103247872783712,0.0100209579654669,26.6842273815376,63.0027512593798,0.000373464924011904,0.000852058124198624,-3.71811492838929e-10,1.65204000751522e-06
0.000371962881717271,0.083575423514545,70.8593440633978,47.6460243367326,0.000369019919152471,0.000317500864521083,6.03236378065107e-10,7.1244558787134e-06
0.000841855397511306,0.0144686968226231,68.7471787152963,98.0594323381359,0.00110134700808032,0.00198149580716415,-2.99950127620759e-09,3.15271054287977e-08
0.000694635670994989,0.0644557861894554,69.4278163134587,19.9359081110396,0.000817584770228058,0.000897529296054746,2.41237739127263e-09,8.08326672508979e-06
0.00192177259520758,0.0652296094000051,73.9102308142168,83.5677131817682,0.000652012856554323,0.00111880506157588,-1.57321491308602e-09,6.03457312014912e-07
0.012042507057464,0.0115414447507785,88.521415445555,57.8897867562773,0.000335435144606989,0.00284253347616685,-7.29491194730753e-09,3.18190584990572e-09
0.0280257832723539,0.0178346524207601,74.9087955347455,37.7127397630139,0.000841783178656497,0.000722162658658756,-1.49622081621321e-09,2.02870554727448e-09
0.000472943509816941,0.0182070886981246,17.4300566700669,72.1587869256738,0.00589196011123566,0.00165652403035477,-1.80724357340528e-09,5.55673778026852e-09
